"","time","x","y","bs","pv","npv","ue","spatial_ref"
"1",1987-09-14 00:31:52.442503,257250,-1503750,5.3125,31.875,61.8125,14.625,3577
"2",1987-09-30 00:32:13.73376,257250,-1503750,6.5625,29.4375,62.75,13.625,3577
"3",1987-10-16 00:32:31.824635,257250,-1503750,6.9375,27.125,64.8125,13.6875,3577
"4",1987-11-01 00:32:48.497704,257250,-1503750,2.375,27.875,69,13.3125,3577
"5",1987-11-17 00:33:09.756076,257250,-1503750,9,21.4375,68.6875,12.3125,3577
"6",1988-01-04 00:33:54.645516,257250,-1503750,0,44,55.3125,13.8125,3577
"7",1988-02-05 00:34:30.44066,257250,-1503750,1.625,41.0625,56.0625,16,3577
"8",1988-02-21 00:34:44.763459,257250,-1503750,3.375,45.5,49.6875,16.9375,3577
"9",1988-03-08 00:34:54.62384,257250,-1503750,5.4375,47.5625,45.6875,14.6875,3577
"10",1988-04-09 00:35:08.454883,257265,-1503795,12.3333333333333,21.6666666666667,65,18.6666666666667,3577
"11",1988-05-27 00:35:30.48945,257250,-1503750,4.8125,35.5625,58.6875,17.0625,3577
"12",1988-06-28 00:35:41.624759,257250,-1503750,6.25,31.875,60.6875,16.5625,3577
"13",1988-07-14 00:35:44.955044,257250,-1503750,7.125,31,60.875,16.3125,3577
"14",1988-07-30 00:35:47.085356,257250,-1503750,4,31.125,63.75,15.125,3577
"15",1988-08-15 00:35:46.263699,257250,-1503750,5.875,31,62,15.1875,3577
"16",1988-08-31 00:35:50.653676,257258.076923077,-1503758.07692308,0.384615384615385,28,70.8461538461538,12.2307692307692,3577
"17",1988-10-02 00:35:41.662178,257250,-1503750,10.625,21.8125,66.375,14.4375,3577
"18",1988-10-18 00:35:36.585773,257250,-1503750,5.0625,24.625,69.5,14.4375,3577
"19",1988-11-03 00:35:39.768299,257247,-1503747,0.866666666666667,30,68.6666666666667,12.5333333333333,3577
"20",1988-11-19 00:35:38.157466,257250,-1503750,7.75,19.4375,71.625,11,3577
"21",1988-12-05 00:35:33.881838,257250,-1503750,2.125,30.0625,66.8125,13.9375,3577
"22",1988-12-21 00:35:22.078442,257250,-1503750,0,25.375,74.6875,4.125,3577
"23",1989-01-06 00:35:21.637626,257250,-1503750,8.0625,35.0625,55.8125,16.9375,3577
"24",1989-02-07 00:35:04.744201,257250,-1503750,6.125,36.9375,55.625,14.1875,3577
"25",1989-02-23 00:34:56.08592,257250,-1503750,8.1875,42.5625,47.875,16.75,3577
"26",1989-03-27 00:34:00.153333,257250,-1503750,2.125,50.75,46.1875,13.625,3577
"27",1989-04-28 00:33:51.012993,257250,-1503750,2.75,50.375,45.75,17.5,3577
"28",1989-05-30 00:33:22.827925,257250,-1503750,5.5,46.4375,47,18.3125,3577
