,Unnamed: 0,pv,npv,bs,ue,x,y,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,photoperiod,photoperiod_gradient,days_since_fire,fire_severity,grass,shrub,tree,SLGA_1,SLGA_2,SLGA_3,DER_000_999,MAT,MAP,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmin_lag,tmin_7,tmin_14,tmin_30,time,CO2
0,1,3.22727272727273,59.0909090909091,36.3636363636364,7.63636363636364,451419.545454545,-3029184.54545455,3577,0.423274587065296,58.933946703114295,39.326551268160365,9,1987,252,0.6816387600233341,0.6368540788786715,11.728043886356891,0.0266560178162365,10950,0,11.2,38.7,0.0,1.200206606997897,-3.9157968161857952,-0.9254073074983448,21.450891,22.61611545652866,133.80296148255815,9.1943359375,11.3486328125,7.869140625,111.3037109375,109.833984375,46.49609375,325.7216796875,1.005052260046471,7.437221328080116,8.22108486689726,18.683232589901138,22.6162109375,146.7568359375,161.341796875,359.5166015625,6.474609375,67.5400390625,66.873046875,87.1689453125,1987-09-09,348.25
1,2,2.40909090909091,50.0454545454545,46.3181818181818,7.22727272727273,451419.545454545,-3029184.54545455,3577,4.63822017689698,53.5723367434349,40.63610066724255,9,1987,268,0.6816387600233341,0.6700280517804915,12.16262892972487,0.027454666474119094,10950,0,11.2,38.7,0.0,1.200206606997897,-3.9157968161857952,-0.9254073074983448,21.450891,22.61611545652866,133.80296148255815,9.1943359375,4.00390625,15.2138671875,110.0673828125,111.05078125,44.478515625,327.7587890625,3.5348076835474442,14.738145255790002,12.084450666718373,18.843024331308595,36.2958984375,189.7451171875,191.501953125,379.806640625,18.294921875,66.439453125,60.7646484375,156.7275390625,1987-09-25,348.25
2,3,0.818181818181818,58.0,40.3181818181818,6.09090909090909,451419.545454545,-3029184.54545455,3577,4.531829549676776,52.34548367279204,42.084454264817566,10,1987,300,0.7401768531960371,0.7324528537909863,13.026460313702167,0.02568609393375354,10950,0,11.2,38.7,0.0,1.200206606997897,-3.9157968161857952,-0.9254073074983448,21.450891,22.61611545652866,133.80296148255815,4.70703125,9.25,15.1220703125,97.236328125,89.578125,74.078125,320.31640625,2.7434085979704674,13.810868077504585,16.321272346904586,35.486626502075204,34.1982421875,187.177734375,218.67578125,484.0498046875,16.0068359375,85.2724609375,92.2880859375,222.9052734375,1987-10-27,348.25
3,4,1.09090909090909,55.9090909090909,42.0,6.5,451419.545454545,-3029184.54545455,3577,2.2707836993939887,53.53672997749674,43.22254414814966,11,1987,316,0.793577803248942,0.7615837490247914,13.409790093518502,0.022037695013965575,10950,0,11.2,38.7,0.0,1.200206606997897,-3.9157968161857952,-0.9254073074983448,21.450891,22.61611545652866,133.80296148255815,1.4375,13.08984375,13.3974609375,96.7978515625,75.966796875,89.2568359375,318.521484375,1.9994355689603602,18.455824195108786,24.182547171436543,40.12901491871797,28.814453125,208.5830078125,253.1396484375,516.0185546875,14.8515625,114.041015625,155.568359375,232.251953125,1987-11-12,348.25
4,5,1.04545454545455,45.8636363636364,52.0454545454545,6.86363636363636,451419.545454545,-3029184.54545455,3577,0.0,55.72830543863726,43.74423082975299,11,1987,332,0.793577803248942,0.7892514487478929,13.71105779601807,0.015509602563390956,10950,0,11.2,38.7,0.0,1.200206606997897,-3.9157968161857952,-0.9254073074983448,21.450891,22.61611545652866,133.80296148255815,0.84375,7.6884765625,19.6103515625,95.2978515625,74.560546875,92.138671875,312.69140625,2.6140798636758835,19.736690349946215,25.607195617759515,49.91896366762043,35.333984375,215.61328125,264.8564453125,555.205078125,16.65234375,114.2021484375,152.5439453125,315.5546875,1987-11-28,348.25
5,6,1.0,66.0,31.9545454545455,7.18181818181818,451419.545454545,-3029184.54545455,3577,0.0,57.801327132079116,43.486303247391646,12,1987,364,0.8414709848078965,0.8399875482895418,13.887505786154628,-0.004781143326141546,10950,0,11.2,38.7,0.0,1.200206606997897,-3.9157968161857952,-0.9254073074983448,21.450891,22.61611545652866,133.80296148255815,48.69921875,2.7939453125,15.9560546875,76.8095703125,101.31640625,88.5302734375,278.490234375,2.2796588510102467,17.447708084634634,28.02142960837387,62.92472311168471,33.1884765625,215.96875,281.7265625,608.544921875,16.5498046875,135.1103515625,185.890625,352.08984375,1987-12-30,348.25
6,7,1.64705882352941,60.7058823529412,36.8235294117647,8.11764705882353,451412.647058824,-3029185.58823529,3577,0.0,58.935799428465096,42.42847876407961,1,1988,15,0.08323691620031025,0.04108432376986344,13.720100442233914,-0.014767075240872174,10950,0,11.2,38.7,0.0,1.200206606997897,-3.9157968161857952,-0.9254073074983448,21.450891,22.61611545652866,133.80296148255815,48.4814453125,1.33203125,13.6875,70.734375,111.310546875,88.0302734375,58.369140625,6.719193680993599,36.19044416019925,24.36485348015578,53.93052419054502,48.7724609375,280.2109375,268.0341796875,608.9892578125,32.025390625,179.2197265625,156.5654296875,382.12109375,1988-01-15,350.45
7,8,2.18181818181818,51.2272727272727,45.4545454545455,6.81818181818182,451419.545454545,-3029184.54545455,3577,0.0,58.61061399320651,40.69340316807467,2,1988,47,0.16589613269341502,0.12841157084082863,13.034395285407081,-0.025776839260661433,10950,0,11.2,38.7,0.0,1.200206606997897,-3.9157968161857952,-0.9254073074983448,21.450891,22.61611545652866,133.80296148255815,1.552734375,49.0791015625,14.564453125,52.076171875,130.0244140625,86.4638671875,44.3818359375,3.5134445798712886,16.2304103037752,20.02223244323686,62.04830763979852,37.939453125,210.00390625,238.65234375,621.658203125,19.509765625,109.0908203125,145.8291015625,356.3447265625,1988-02-16,350.45
8,9,1.59090909090909,54.2272727272727,43.0454545454545,6.68181818181818,451419.545454545,-3029184.54545455,3577,4.437064615819271,56.194570386586946,38.18728880705762,3,1988,63,0.24740395925452294,0.1717469937551714,12.604432844706448,-0.027557618345369406,10950,0,11.2,38.7,0.0,1.200206606997897,-3.9157968161857952,-0.9254073074983448,21.450891,22.61611545652866,133.80296148255815,1.552734375,48.7255859375,5.7236328125,28.412109375,162.873046875,85.9619140625,44.892578125,4.194735099404245,20.7390463335161,25.397747507802404,47.248961413100375,41.2529296875,230.6982421875,272.8828125,563.1435546875,23.263671875,123.6650390625,143.2607421875,316.009765625,1988-03-03,350.45
9,10,3.04545454545455,47.2272727272727,48.4545454545455,6.45454545454545,451419.545454545,-3029184.54545455,3577,8.880421675970087,53.624252272942115,36.29693489073587,3,1988,79,0.24740395925452294,0.21475244714146,12.159295512176008,-0.027866687394011436,10950,0,11.2,38.7,0.0,1.200206606997897,-3.9157968161857952,-0.9254073074983448,21.450891,22.61611545652866,133.80296148255815,0.0,49.650390625,6.3515625,28.412109375,162.873046875,71.9755859375,58.734375,3.2467470883972,13.626817487973256,25.357007217743355,55.4878597546039,37.0830078125,185.3271484375,264.7607421875,613.140625,16.59375,90.6337890625,142.7880859375,331.947265625,1988-03-19,350.45
